filename,melodic,harmonic,label
jazz.61.3,0.6878105310934712,1.3166666666666667,jazz
jazz.61.4,0.7190773441206076,1.9833333333333334,jazz
jazz.61.5,0.6276744539785319,1.6166666666666665,jazz
jazz.61.6,0.6636642886888593,1.2833333333333334,jazz
jazz.61.7,0.6611749872651039,1.0333333333333334,jazz
jazz.61.8,0.48616504095572055,1.4666666666666666,jazz
jazz.61.9,0.4817201580656818,2.1333333333333333,jazz
jazz.63.0,0.7176726527451396,1.0500000000000003,jazz
jazz.63.1,0.5864874674220744,0.6666666666666667,jazz
jazz.63.2,0.5213734764049048,0.55,jazz
jazz.63.3,0.5945490320171589,0.38333333333333325,jazz
jazz.63.4,0.6808653150464625,0.8500000000000002,jazz
jazz.63.5,0.5490245504248934,1.1500000000000001,jazz
jazz.63.6,0.6090093317402014,0.7666666666666666,jazz
jazz.63.7,0.4823893395388542,0.5333333333333332,jazz
jazz.63.8,0.5952523552155283,0.8666666666666667,jazz
jazz.63.9,0.8343994959934674,0.8666666666666669,jazz
jazz.64.0,0.6734551371965181,1.0,jazz
jazz.64.1,0.7486644840038955,0.7833333333333332,jazz
jazz.64.2,0.6941983698632094,0.3166666666666666,jazz
jazz.64.3,0.3460155520823529,0.7,jazz
jazz.64.4,0.5815382333765062,0.85,jazz
jazz.64.5,0.6017777007288386,0.5833333333333335,jazz
jazz.64.6,0.6643146896220186,0.3333333333333335,jazz
jazz.64.7,0.5562147619792968,0.7,jazz
jazz.64.8,0.6686434055398085,-0.01666666666666683,jazz
jazz.64.9,0.6977345374708036,1.7666666666666666,jazz
jazz.66.0,0.8270918945274328,1.5833333333333335,jazz
jazz.66.1,0.6446925689684556,0.6333333333333333,jazz
jazz.66.2,0.828612802140491,1.8833333333333333,jazz
jazz.66.3,0.8338447732744074,1.2,jazz
jazz.66.4,0.8659019952040986,0.8500000000000002,jazz
jazz.66.5,0.9208083555249834,1.7666666666666668,jazz
jazz.66.6,0.6747000938508783,1.6500000000000001,jazz
jazz.66.7,1.0068913243227513,1.55,jazz
jazz.66.8,0.8004744136958005,1.4666666666666668,jazz
jazz.66.9,0.8967533836850673,1.5166666666666668,jazz
jazz.67.0,0.5706880631062319,1.2333333333333332,jazz
jazz.67.1,0.4919260203202932,1.1166666666666667,jazz
jazz.67.2,0.45011873341876407,1.4166666666666665,jazz
jazz.67.3,0.5430770148609175,0.7,jazz
jazz.67.4,0.6025996973884892,1.3333333333333335,jazz
jazz.67.5,0.551568410659029,1.1333333333333333,jazz
jazz.67.6,0.6007182867512844,1.1833333333333333,jazz
jazz.67.7,0.662037237555196,1.2333333333333334,jazz
jazz.67.8,0.5185509885798281,0.7666666666666666,jazz
jazz.67.9,0.5948462063099647,1.35,jazz
jazz.68.0,0.9094788411292652,1.2666666666666666,jazz
jazz.68.1,0.8451441556177655,1.05,jazz
jazz.68.2,0.6181046767182196,1.35,jazz
jazz.68.3,0.77024102414571,0.7333333333333334,jazz
jazz.68.4,0.57324482637495,1.316666666666667,jazz
jazz.68.5,0.5619180057111498,0.5999999999999999,jazz
jazz.68.6,0.625491089585837,0.8166666666666667,jazz
jazz.68.7,0.7099183174429311,0.9500000000000002,jazz
jazz.68.8,0.7773290488106546,0.8833333333333333,jazz
jazz.68.9,0.6069736375013617,0.8333333333333333,jazz
jazz.69.0,0.7230024008981326,1.7166666666666668,jazz
jazz.69.1,0.6196585913966531,1.15,jazz
jazz.69.2,0.7592803204867175,1.366666666666667,jazz
jazz.69.3,0.6048860989988548,0.6500000000000001,jazz
jazz.69.4,0.7169796737545631,0.8666666666666665,jazz
jazz.69.5,0.4500608471635751,0.33333333333333337,jazz
jazz.69.6,0.5942908116209603,1.3666666666666667,jazz
jazz.69.7,0.49637558996314723,0.8833333333333332,jazz
jazz.69.8,0.8096464977739896,1.1666666666666667,jazz
jazz.69.9,0.6806514540480036,0.8,jazz
jazz.70.0,0.7866446983207149,1.3666666666666667,jazz
jazz.70.1,0.7070396525826437,1.0833333333333333,jazz
jazz.70.2,0.8306231413584549,1.75,jazz
jazz.70.3,0.6981749136939238,1.4500000000000002,jazz
jazz.70.4,0.819611072021108,1.8000000000000003,jazz
jazz.70.5,0.566035422163217,1.4166666666666665,jazz
jazz.70.6,0.6957242678957554,1.1166666666666667,jazz
jazz.70.7,0.7981495009759598,1.2333333333333334,jazz
jazz.70.8,0.5044253768319077,0.9333333333333332,jazz
jazz.70.9,0.512408495503446,1.7833333333333332,jazz
jazz.71.0,0.6435759307945923,1.0166666666666666,jazz
jazz.71.1,0.8284312075499853,1.1166666666666667,jazz
jazz.71.2,0.7134644356848735,1.8500000000000003,jazz
jazz.71.3,0.6251606093642655,1.4666666666666668,jazz
jazz.71.4,0.5177002810574862,1.8333333333333333,jazz
jazz.71.5,0.7315623714088677,1.9666666666666666,jazz
jazz.71.6,0.5922320587119609,1.2166666666666666,jazz
jazz.71.7,0.5336845661801031,1.05,jazz
jazz.71.8,0.7021462775016584,1.7166666666666668,jazz
jazz.71.9,0.5148820951042563,1.4333333333333333,jazz
jazz.72.0,0.5595292792095677,1.5999999999999996,jazz
jazz.72.1,0.520592294794679,0.7166666666666666,jazz
jazz.72.2,0.5826033761039862,1.3,jazz
jazz.72.3,0.7837697402756788,0.7333333333333334,jazz
jazz.72.4,0.7202105236235015,1.2,jazz
jazz.72.5,0.5609377286541969,1.1666666666666667,jazz
jazz.72.6,0.676419620907986,1.1666666666666665,jazz
jazz.72.7,0.5230093885445286,0.5999999999999999,jazz
jazz.72.8,0.4997956854895397,0.9666666666666668,jazz
jazz.72.9,0.48337908702002697,1.0500000000000003,jazz
jazz.73.0,0.49680377043165475,1.3666666666666667,jazz
jazz.73.1,0.6951806777982084,1.2,jazz
jazz.73.2,0.6318487410846434,1.3,jazz
jazz.73.3,0.8248082948011393,1.2833333333333334,jazz
jazz.73.4,0.9317769995372751,1.5333333333333334,jazz
jazz.73.5,0.9219473626937559,1.2666666666666668,jazz
jazz.73.6,0.7314704883314622,1.4333333333333333,jazz
jazz.73.7,1.0701486006272796,1.5666666666666667,jazz
jazz.73.8,0.8967161586344046,1.616666666666667,jazz
jazz.73.9,0.9638516843309445,1.3333333333333333,jazz
jazz.75.0,0.6388576905792154,0.7999999999999998,jazz
jazz.75.1,0.38565631073286055,1.2166666666666668,jazz
jazz.75.2,0.6527669189323871,1.1833333333333331,jazz
jazz.75.3,0.7378250224203582,1.8333333333333335,jazz
jazz.75.4,1.0265595802036227,1.4500000000000002,jazz
jazz.75.5,0.9473972626251298,1.5166666666666666,jazz
jazz.75.6,0.8440766632686473,1.2000000000000002,jazz
jazz.75.7,0.7433371077827403,1.85,jazz
jazz.75.8,0.6044349767028924,1.35,jazz
jazz.75.9,0.848215537273264,2.15,jazz
jazz.76.0,0.9703341015683986,0.5166666666666666,jazz
jazz.76.1,1.0272838238436313,1.2,jazz
jazz.76.2,1.0059854581259173,1.55,jazz
jazz.76.3,0.9546144418586652,2.316666666666667,jazz
jazz.76.4,0.9135070252336839,2.2833333333333337,jazz
jazz.76.5,0.6782897047593344,1.3833333333333335,jazz
jazz.76.6,0.6817236989093599,1.2499999999999998,jazz
jazz.76.7,0.6560475746618539,1.7333333333333334,jazz
jazz.76.8,0.7829602529600421,1.7166666666666668,jazz
jazz.76.9,0.59287487416998,2.1333333333333333,jazz
jazz.77.0,0.9629115009335166,1.216666666666667,jazz
jazz.77.1,0.83921929643978,1.2333333333333336,jazz
jazz.77.2,0.6758187095895296,2.15,jazz
jazz.77.3,0.6738855968735374,1.2500000000000002,jazz
jazz.77.4,0.46387941201610383,1.7833333333333337,jazz
jazz.77.5,0.4885089401728982,1.6333333333333335,jazz
jazz.77.6,0.8803097399691098,2.0833333333333335,jazz
jazz.77.7,0.8801907198543271,1.5166666666666668,jazz
jazz.77.8,0.7640496972677602,1.55,jazz
jazz.77.9,0.7742080672030052,1.7166666666666668,jazz
jazz.78.0,1.0624164141522017,1.0833333333333333,jazz
jazz.78.1,0.8380798361720674,2.016666666666667,jazz
jazz.78.2,0.7852191687384107,1.5000000000000002,jazz
jazz.78.3,0.7053136467139076,2.666666666666667,jazz
jazz.78.4,0.7640415805265188,1.0666666666666667,jazz
jazz.78.5,0.5391181097607147,1.3333333333333335,jazz
jazz.78.6,0.7755637903863766,1.4166666666666665,jazz
jazz.78.7,1.0866863460043292,2.316666666666667,jazz
jazz.78.8,0.7039985090411962,0.95,jazz
jazz.78.9,0.523142584334144,1.0,jazz
jazz.79.0,0.6200044619149657,1.3,jazz
jazz.79.1,0.8182517156475185,1.7999999999999998,jazz
jazz.79.2,0.7072885887365699,1.5833333333333333,jazz
jazz.79.3,0.44240736317893026,1.3833333333333333,jazz
jazz.79.4,0.7149365253993867,2.216666666666667,jazz
jazz.79.5,0.48601693554839565,1.3166666666666669,jazz
jazz.79.6,0.5852666149700992,1.3666666666666665,jazz
jazz.79.7,0.7257959984064131,2.0166666666666666,jazz
jazz.79.8,0.44386226834016007,1.8833333333333333,jazz
jazz.79.9,0.5671673620165942,1.3666666666666667,jazz
jazz.80.0,0.7007066856894326,1.3499999999999999,jazz
jazz.80.1,0.6627559388075155,0.8666666666666667,jazz
jazz.80.2,0.7310013316438301,0.4999999999999999,jazz
jazz.80.3,0.6658599792819944,0.8500000000000001,jazz
jazz.80.4,0.9252262657035688,1.1333333333333333,jazz
jazz.80.5,0.6774481608912771,1.0,jazz
jazz.80.6,0.7482702651333398,0.8333333333333335,jazz
jazz.80.7,0.7884388893119121,1.2333333333333334,jazz
jazz.80.8,0.7457639702414787,1.2999999999999998,jazz
jazz.80.9,0.8817246759259418,1.9666666666666668,jazz
jazz.81.0,0.6588584430732816,0.7166666666666667,jazz
jazz.81.1,0.7102849231394117,0.7666666666666666,jazz
jazz.81.2,0.6503068528396911,0.8999999999999999,jazz
jazz.81.3,0.6720323714280098,0.6833333333333333,jazz
jazz.81.4,0.6855158597256222,0.5833333333333335,jazz
jazz.81.5,0.6138903274689681,1.0333333333333334,jazz
jazz.81.6,0.704183421525815,0.8333333333333333,jazz
jazz.81.7,0.6668072483790354,1.3166666666666667,jazz
jazz.81.8,0.85458354943464,1.1833333333333336,jazz
jazz.81.9,0.5921353636279472,0.8666666666666666,jazz
jazz.82.0,0.735328376088586,1.3833333333333333,jazz
jazz.82.1,0.8510962811261945,1.4666666666666666,jazz
jazz.82.2,0.8492229038506645,1.1500000000000001,jazz
jazz.82.3,0.9233750295887445,1.8000000000000003,jazz
jazz.82.4,0.7599101966293169,1.5000000000000002,jazz
jazz.82.5,0.8483379489282443,2.1333333333333337,jazz
jazz.82.6,0.7675583527569806,1.1499999999999997,jazz
jazz.82.7,0.5413043275922482,1.3666666666666667,jazz
jazz.82.8,0.7201617209195841,1.4,jazz
jazz.82.9,0.7373261352954679,1.7,jazz
jazz.85.0,0.7588518727272753,1.7000000000000002,jazz
jazz.85.1,0.8629066554175537,1.8666666666666667,jazz
jazz.85.2,0.9017509944309985,1.7333333333333336,jazz
jazz.85.3,0.8905546655323251,1.4833333333333334,jazz
jazz.85.4,0.8441202173049004,1.2666666666666668,jazz
jazz.85.5,0.7041286448331316,2.0500000000000003,jazz
jazz.85.6,0.5278016344438932,1.5333333333333332,jazz
jazz.85.7,0.7318553153202164,0.9333333333333332,jazz
jazz.85.8,0.6153760000408556,1.7833333333333337,jazz
jazz.85.9,0.49915037469346285,1.25,jazz
jazz.86.0,1.1715039541920116,2.5999999999999996,jazz
jazz.86.1,1.160451240194866,2.6833333333333336,jazz
jazz.86.2,0.7728068575974462,2.183333333333334,jazz
jazz.86.3,0.8675253520900916,2.4000000000000004,jazz
jazz.86.4,0.7442389609841269,1.9500000000000002,jazz
jazz.86.5,0.8284639059028762,1.7833333333333334,jazz
jazz.86.6,0.7471559849728231,2.0,jazz
jazz.86.7,0.7863649439435735,1.6500000000000001,jazz
jazz.86.8,0.8071475981009992,2.216666666666667,jazz
jazz.86.9,0.5498057691342173,1.5500000000000003,jazz
jazz.88.0,1.041686311868318,1.9333333333333333,jazz
jazz.88.1,0.8809310505918365,2.3000000000000003,jazz
jazz.88.2,0.785371877878631,2.1333333333333337,jazz
jazz.88.3,0.8537716759499319,1.8499999999999999,jazz
jazz.88.4,0.6647743324064972,2.516666666666667,jazz
jazz.88.5,0.506655456329781,1.6166666666666667,jazz
jazz.88.6,0.5730017739896152,1.7333333333333336,jazz
jazz.88.7,0.6490285672198088,1.7666666666666668,jazz
jazz.88.8,0.5700128824555946,1.2333333333333334,jazz
jazz.88.9,0.6966358012466802,2.1166666666666667,jazz
jazz.89.0,0.9691242843750658,2.0500000000000003,jazz
jazz.89.1,0.7192306415710459,1.4333333333333331,jazz
jazz.89.2,0.6316007109672678,0.8833333333333335,jazz
jazz.89.3,0.7028568393745848,1.0,jazz
jazz.89.4,0.7599978249284766,0.7166666666666668,jazz
jazz.89.5,0.6147606758660227,1.1,jazz
jazz.89.6,0.7166289201630267,0.6833333333333331,jazz
jazz.89.7,0.7264670589296467,1.3333333333333335,jazz
jazz.89.8,0.6942255601807834,1.6833333333333336,jazz
jazz.89.9,0.7740457336579634,1.666666666666667,jazz
jazz.92.0,0.7708414052922617,1.4500000000000002,jazz
jazz.92.1,0.7641438464236702,0.95,jazz
jazz.92.2,0.7742833684820724,0.24999999999999983,jazz
jazz.92.3,0.8231300778106961,0.24999999999999978,jazz
jazz.92.4,0.8131763594382165,1.0,jazz
jazz.92.5,0.9204162932015871,0.6166666666666667,jazz
jazz.92.6,0.9562198134893398,0.8500000000000001,jazz
jazz.92.7,0.8449259132846058,0.6166666666666667,jazz
jazz.92.8,0.6427634896789858,0.28333333333333327,jazz
jazz.92.9,0.8977237241401738,0.7333333333333332,jazz
jazz.93.0,0.9705127984793915,2.533333333333333,jazz
jazz.93.1,0.6525762098835928,2.0166666666666666,jazz
jazz.93.2,0.9001357904291598,1.8833333333333335,jazz
jazz.93.3,0.8514484791495961,1.5166666666666666,jazz
jazz.93.4,0.8153554416585964,2.0833333333333335,jazz
jazz.93.5,0.7084475464898196,1.85,jazz
jazz.93.6,0.6264302426629957,1.1500000000000001,jazz
jazz.93.7,0.9409416079727558,1.8000000000000003,jazz
jazz.93.8,0.7929737574319782,2.0500000000000003,jazz
jazz.93.9,0.8335598781125138,1.8,jazz
jazz.94.0,0.7200364806327353,1.0,jazz
jazz.94.1,0.6793125919742625,0.9333333333333333,jazz
jazz.94.2,0.9152405168905705,0.7166666666666668,jazz
jazz.94.3,0.73656426988132,0.75,jazz
jazz.94.4,0.6968640023311173,1.0,jazz
jazz.94.5,0.7670343664157449,1.0333333333333332,jazz
jazz.94.6,0.8104964939495556,1.2166666666666668,jazz
jazz.94.7,0.610034878039234,1.0333333333333334,jazz
jazz.94.8,0.8551204154286552,1.4666666666666668,jazz
jazz.94.9,0.7341998740532112,0.9333333333333333,jazz
jazz.95.0,0.7395908193402576,1.2666666666666666,jazz
jazz.95.1,0.6404356839769504,0.44999999999999996,jazz
jazz.95.2,0.5284872860563223,1.35,jazz
jazz.95.3,0.9361453627058327,1.0999999999999999,jazz
jazz.95.4,0.674951081801341,1.3833333333333333,jazz
jazz.95.5,0.7420327330286827,1.3166666666666669,jazz
jazz.95.6,0.8196206733063971,1.666666666666667,jazz
jazz.95.7,0.6632138237429791,1.0166666666666666,jazz
jazz.95.8,0.6386937130736035,1.6833333333333331,jazz
jazz.95.9,0.6276535001833107,1.166666666666667,jazz
jazz.96.0,1.230898279572018,2.15,jazz
jazz.96.1,1.0800127757184244,1.9500000000000002,jazz
jazz.96.2,0.8738143160390723,1.5833333333333335,jazz
jazz.96.3,0.8006164981648842,2.0666666666666664,jazz
jazz.96.4,0.9073305034665222,1.55,jazz
jazz.96.5,0.5633306521000857,0.6499999999999999,jazz
jazz.96.6,0.6181270723041548,1.9166666666666667,jazz
jazz.96.7,0.6423860944702118,1.8333333333333335,jazz
jazz.96.8,0.6329965047086282,1.1166666666666667,jazz
jazz.96.9,0.9819687068219377,1.55,jazz
jazz.97.0,0.9505968656332683,1.5666666666666669,jazz
jazz.97.1,1.0678693900360874,1.7666666666666666,jazz
jazz.97.2,0.709008493494293,2.0333333333333337,jazz
jazz.97.3,0.9288697024016008,0.4666666666666666,jazz
jazz.97.4,0.9344934151494256,0.8999999999999998,jazz
jazz.97.5,0.6948225903789568,1.3666666666666667,jazz
jazz.97.6,0.6377295419366948,0.8833333333333334,jazz
jazz.97.7,0.7301286185944202,1.3000000000000003,jazz
jazz.97.8,0.581721308246483,1.3833333333333335,jazz
jazz.97.9,0.7733258363539423,0.5833333333333334,jazz
jazz.98.0,0.6449137121666464,1.9500000000000004,jazz
jazz.98.1,0.4942381418547145,1.5,jazz
jazz.98.2,0.6511837293117435,1.9166666666666665,jazz
jazz.98.3,0.38744825253175386,1.0166666666666666,jazz
jazz.98.4,0.686757640943271,1.0833333333333333,jazz
jazz.98.5,0.7076670855028925,1.5333333333333332,jazz
jazz.98.6,0.6905635749114756,1.5833333333333335,jazz
jazz.98.7,0.6705490548853699,0.8833333333333334,jazz
jazz.98.8,0.5706432852450136,1.666666666666667,jazz
jazz.98.9,0.5679760532170389,0.6833333333333332,jazz
jazz.99.0,0.7430957058838265,1.8166666666666667,jazz
jazz.99.1,0.8731298727281551,2.1,jazz
jazz.99.2,0.6149619097594174,1.6999999999999997,jazz
jazz.99.3,0.7657363027999827,1.9333333333333336,jazz
jazz.99.4,0.8423278478876857,1.4000000000000001,jazz
jazz.99.5,0.7122265756209185,1.7166666666666668,jazz
jazz.99.6,0.8175348427428478,1.3333333333333333,jazz
jazz.99.7,0.8065035282518287,1.9500000000000002,jazz
jazz.99.8,0.7882012645452516,1.6166666666666667,jazz
jazz.99.9,0.6952852844993559,1.9000000000000004,jazz
metal.1.0,0.5951692191961572,0.5166666666666666,metal
metal.1.1,0.7429609181232993,0.7333333333333333,metal
metal.1.2,0.5396944899542615,1.2833333333333332,metal
metal.1.3,0.8030331619617662,1.1833333333333331,metal
metal.1.4,0.6487899438053123,1.4333333333333336,metal
metal.1.5,0.5521342688473605,1.766666666666667,metal
metal.1.6,0.5201588537351188,1.4666666666666668,metal
metal.1.7,0.5844139912503714,1.3333333333333333,metal
metal.1.8,0.5322512946157296,1.8333333333333335,metal
metal.1.9,0.6525490868727478,1.6500000000000004,metal
metal.3.0,0.6778142180947531,1.4666666666666666,metal
metal.3.1,0.6860303545237416,1.4333333333333333,metal
metal.3.2,0.5591777769829296,1.0500000000000003,metal
metal.3.3,0.6202293951069775,0.7333333333333334,metal
metal.3.4,0.6316232648463731,1.5,metal
metal.3.5,0.7180869231748758,1.3666666666666667,metal
metal.3.6,0.7201704128167654,0.6500000000000001,metal
metal.3.7,0.57912698677526,0.8833333333333333,metal
metal.3.8,0.6646275337961887,1.6833333333333336,metal
metal.3.9,0.8780101303289463,2.2,metal
metal.5.0,0.8306904585235657,2.916666666666667,metal
metal.5.1,1.0900199191457411,3.1166666666666667,metal
metal.5.2,0.9410417316023713,3.1333333333333337,metal
metal.5.3,0.8331783003909529,2.9833333333333334,metal
metal.5.4,0.9042034287106675,2.3333333333333335,metal
metal.5.5,0.8550151707199014,3.5000000000000004,metal
metal.5.6,0.9094291843086222,2.516666666666667,metal
metal.5.7,0.8539278376627693,2.85,metal
metal.5.8,0.8243353886077321,2.7166666666666672,metal
metal.5.9,0.7659902153741481,2.6166666666666667,metal
metal.6.0,0.6189237594160475,0.8499999999999999,metal
metal.6.1,0.535662202646676,0.7666666666666666,metal
metal.6.2,0.7212222332619955,0.6666666666666667,metal
metal.6.3,0.701356814396607,0.6833333333333333,metal
metal.6.4,0.7512159215557478,1.0333333333333332,metal
metal.6.5,0.6142016149360614,0.5833333333333333,metal
metal.6.6,0.6567741709579076,1.2,metal
metal.6.7,0.7605232810068687,0.4999999999999999,metal
metal.6.8,0.7911172143404435,1.0333333333333332,metal
metal.6.9,0.45667610477637327,0.9166666666666667,metal
metal.7.0,0.4916771465419826,1.8333333333333333,metal
metal.7.1,0.5084688627872891,1.3166666666666669,metal
metal.7.2,0.5549969207430776,1.416666666666667,metal
metal.7.3,0.5836602110909093,1.4833333333333336,metal
metal.7.4,0.4928932689178809,1.6333333333333333,metal
metal.7.5,0.5686739105570826,1.4333333333333336,metal
metal.7.6,0.45620770823675727,1.7666666666666666,metal
metal.7.7,0.6239226894384027,1.3833333333333333,metal
metal.7.8,0.577426930497492,1.4500000000000002,metal
metal.7.9,0.6004705598543589,1.4166666666666667,metal
metal.9.0,0.9549882169472267,1.3499999999999999,metal
metal.9.1,0.7726172029147087,2.266666666666667,metal
metal.9.2,0.702107259925844,1.8500000000000003,metal
metal.9.3,0.75062612159946,2.4666666666666672,metal
metal.9.4,0.7380390827149717,1.8166666666666667,metal
metal.9.5,0.9027325300895053,1.7333333333333336,metal
metal.9.6,0.7850422371824249,1.4666666666666668,metal
metal.9.7,0.652375935868418,2.0500000000000003,metal
metal.9.8,0.7851196158758388,1.9833333333333332,metal
metal.9.9,0.7605434353806143,0.9833333333333336,metal
metal.10.0,0.816471974804849,1.8499999999999999,metal
metal.10.1,0.7701279832025872,1.4000000000000001,metal
metal.10.2,0.5606593519964815,0.8499999999999999,metal
metal.10.3,0.7540302128764373,1.8166666666666669,metal
metal.10.4,0.7629506021533755,1.7499999999999998,metal
metal.10.5,0.6284688441510076,1.3166666666666669,metal
metal.10.6,0.7801461438160836,0.8999999999999999,metal
metal.10.7,0.6477800108263906,1.5833333333333335,metal
metal.10.8,0.7335646785460742,1.0666666666666667,metal
metal.10.9,0.4926896560081709,2.0166666666666666,metal
metal.11.0,0.3283123576671109,-0.1833333333333334,metal
metal.11.1,0.6332211025613416,0.4833333333333333,metal
metal.11.2,0.5643952120627493,0.6833333333333333,metal
metal.11.3,0.47701075735757287,0.5833333333333333,metal
metal.11.4,0.3171298483710723,1.1666666666666665,metal
metal.11.5,0.42119644442021276,1.2833333333333334,metal
metal.11.6,0.6498731238326227,1.25,metal
metal.11.7,0.34275113268233226,0.5833333333333333,metal
metal.11.8,0.566658837475322,0.916666666666667,metal
metal.11.9,0.49946651537232,1.6833333333333333,metal
metal.14.0,1.000212859331259,1.5833333333333335,metal
